CustomerID,TotalQuantity,AvgUnitPrice,AvgTransactionValue,Cluster
17480.0,338.0,12.093793103448276,3970.97,0
17481.0,853.0,9.951829268292684,1966.56125,1
17483.0,191.0,13.594285714285714,793.9066666666668,2
17486.0,191.0,13.14625,2364.34,2
17489.0,470.0,12.718653846153845,1776.3149999999998,2
17490.0,883.0,12.983552631578947,1495.390714285714,2
17491.0,1548.0,11.664770642201836,1614.3474999999999,3
17492.0,155.0,13.479166666666666,1942.99,2
17493.0,327.0,13.780202702702702,2174.7799999999997,2
17495.0,231.0,12.084999999999999,778.6583333333333,1
17496.0,79.0,14.347,1087.48,2
17497.0,1403.0,12.165150753768843,5348.549397321428,0
17498.0,254.0,12.319411764705883,2857.73,0
17499.0,1030.0,12.965196078431372,5348.549397321428,0
17500.0,118.0,12.250714285714285,506.22624999999994,1
17501.0,160.0,13.57611111111111,967.765,2
17502.0,1131.0,13.519444444444444,2317.455833333333,3
17503.0,477.0,10.609736842105264,2107.8650000000002,1
17504.0,1454.0,13.495984251968505,1930.5577777777778,3
17505.0,556.0,13.150384615384613,3421.4125,0
17506.0,139.0,13.974285714285715,1734.3799999999999,2
17507.0,359.0,12.906931818181818,2149.925,2
17508.0,1092.0,12.82345108695652,4421.168333333333,0
17509.0,1972.0,12.564180327868852,5304.9375,3
17510.0,214.0,12.286,2509.46,1
17511.0,1972.0,11.34282450674974,5348.549397321428,3
17512.0,1681.0,13.064750957854406,1813.9199999999998,3
17513.0,432.0,13.10915343915344,2740.0225,0
17514.0,135.0,11.62075,1473.66,1
17515.0,301.0,13.19203539823009,640.445,2
17516.0,444.0,11.574047619047619,716.085,1
17517.0,102.0,12.434545454545455,1203.22,2
17519.0,958.0,13.40951219512195,1862.3641666666665,2
17520.0,698.0,13.727840909090908,4312.385,0
17521.0,498.0,12.072608695652175,1452.61125,1
17522.0,1198.0,13.40954128440367,2357.790833333333,3
17523.0,224.0,10.732121212121212,577.1587499999999,1
17524.0,90.0,11.88,1070.99,1
17525.0,82.0,16.30432533744031,1196.0049999999999,2
17526.0,359.0,11.528571428571428,778.607,1
17527.0,488.0,13.456595744680852,1487.43375,2
17528.0,1972.0,11.598418972332016,2749.134375,3
17530.0,1720.0,11.830018903591682,1717.3236363636365,3
17531.0,136.0,14.477142857142857,1698.08,2
17534.0,103.0,12.993333333333332,1284.56,2
17535.0,136.0,11.758461538461537,1562.38,1
17536.0,298.0,14.610933333333332,2012.08,2
17537.0,632.0,12.155176470588236,2410.8516666666665,0
17538.0,113.0,11.437,630.1524999999999,1
17539.0,44.0,10.123870967741935,445.88,1
17540.0,294.0,13.582285714285714,1272.8700000000001,2
17541.0,377.0,13.567185628742514,4930.5599999999995,0
17542.0,134.0,12.7192,1548.39,2
17544.0,1182.0,14.19199619771863,5348.549397321428,0
17545.0,342.0,12.258235294117647,1032.54625,1
17546.0,103.0,11.714324324324325,1165.72,1
17548.0,58.0,12.74,696.345,2
17549.0,363.0,14.072657342657342,1644.1049999999998,2
17550.0,86.0,13.122142857142856,385.06666666666666,2
17551.0,150.0,12.848372093023256,1847.915,2
17552.0,665.0,11.936530612244898,1856.605,1
17553.0,52.0,13.425,545.4899999999999,2
17554.0,1500.0,13.21954248366013,2872.0983333333334,3
17555.0,349.0,12.14933962264151,1999.34,1
17556.0,167.0,14.447999999999999,1096.0575000000001,2
17557.0,306.0,11.659705882352942,1031.8516666666667,1
17558.0,5.0,16.30432533744031,153.5,2
17560.0,399.0,13.229999999999999,906.8979999999999,2
17561.0,136.0,11.92695652173913,1532.165,1
17562.0,751.0,10.049999999999999,1065.9142857142856,1
17564.0,146.0,13.994285714285715,653.87,2
17566.0,518.0,9.097697368421054,2399.16,1
17567.0,1972.0,12.083151515151515,2806.943125,3
17569.0,153.0,13.50206896551724,1898.58,2
17571.0,882.0,12.86493288590604,2595.1225,0
17572.0,95.0,13.343333333333334,301.54,2
17573.0,264.0,12.5068,1021.0533333333333,2
17574.0,77.0,12.68,917.59,2
17576.0,1940.0,12.309732360097325,1178.6615789473683,3
17578.0,106.0,11.568000000000001,1176.435,1
17579.0,258.0,9.2956,844.6316666666667,1
17580.0,87.0,12.44181818181818,369.92,2
17581.0,1972.0,10.491545454545454,2214.0754,3
17582.0,101.0,12.437241379310345,1159.685,2
17584.0,422.0,9.912857142857144,2029.675,1
17585.0,1363.0,11.53859813084112,3747.30125,3
17588.0,271.0,15.387083333333335,854.3812499999999,2
17589.0,1490.0,11.649563492063493,4060.89875,3
17590.0,770.0,11.937336683417087,2783.6183333333333,0
17591.0,999.0,13.643072289156626,1736.7235714285712,2
17593.0,1972.0,11.509716981132076,5348.549397321428,3
17594.0,551.0,9.300980392156863,1539.7300000000002,1
17595.0,232.0,9.33686046511628,653.72,1
17596.0,1972.0,12.079862542955325,3189.8299999999995,3
17597.0,802.0,12.747272727272728,5348.549397321428,0
17600.0,134.0,8.993074123134072,1049.76,1
17601.0,121.0,12.955882352941176,719.7449999999999,2
17602.0,1972.0,10.91982142857143,5348.549397321428,3
17603.0,74.0,13.1,1158.985,2
17604.0,159.0,12.842698412698413,971.1125,2
17608.0,232.0,11.226271186440679,1275.67,1
17609.0,686.0,11.679659574468085,1535.841,1
17611.0,1972.0,12.406892361111112,1835.3256666666666,3
17612.0,1542.0,11.810296296296295,2730.744166666667,3
17613.0,1972.0,12.316666666666666,1965.1182142857142,3
17614.0,238.0,12.3903,2833.19,0
17615.0,118.0,14.013571428571428,487.4916666666666,2
17616.0,78.0,12.86,272.74499999999995,2
17618.0,1610.0,13.399777424483306,5106.7325,3
17619.0,127.0,12.098051948051948,1525.6399999999999,1
17620.0,60.0,13.02,698.4,2
17621.0,426.0,13.463461538461539,1651.7699999999998,2
17623.0,265.0,13.076969696969696,3256.0,0
17624.0,554.0,9.7232,2550.35,1
17625.0,1198.0,12.818095238095237,3592.7,0
17628.0,79.0,12.718,887.12,2
17629.0,1464.0,11.308688524590165,1972.75625,3
17630.0,158.0,15.644615384615385,1065.7925,2
17631.0,324.0,12.002820512820513,1061.8500000000001,1
17633.0,649.0,12.145733333333332,1432.3870000000002,1
17634.0,840.0,13.863602693602694,1215.5755555555556,2
17636.0,182.0,11.557,1917.16,1
17637.0,284.0,13.646923076923077,1162.53,2
17638.0,263.0,13.747933333333334,3562.76,0
17639.0,49.0,15.381428571428572,609.435,2
17640.0,120.0,12.878,1329.8399999999997,2
17642.0,717.0,14.884658385093166,3084.295,0
17643.0,71.0,14.0275,831.87,2
17644.0,1972.0,12.165058823529412,1796.6970833333332,3
17646.0,1308.0,13.174275,4110.08375,0
17647.0,30.0,16.19,443.8,2
17648.0,491.0,15.380526315789472,1376.3960000000002,2
17649.0,399.0,12.668461538461539,4490.89,0
17650.0,207.0,13.603124999999999,1249.0175,2
17651.0,1972.0,10.3437339055794,2415.412272727273,3
17652.0,1972.0,12.948961038961038,2141.0826923076925,3
17653.0,486.0,13.327674418604651,1410.4599999999998,2
17654.0,41.0,13.386818181818182,540.6899999999999,2
17655.0,930.0,13.306813186813187,1568.935714285714,2
17656.0,1164.0,13.003132530120482,2250.7875,3
17658.0,352.0,12.621052631578946,1946.4049999999997,2
17659.0,1393.0,13.619810126582278,1413.1045833333335,3
17660.0,224.0,13.69,1511.865,2
17663.0,1298.0,13.137460317460317,1762.97,3
17664.0,582.0,12.072790697674419,3243.6425,0
17665.0,56.0,13.595499999999998,815.77,2
17666.0,354.0,10.145555555555555,1846.3974999999996,1
17667.0,1903.0,13.507404580152672,2946.303125,3
17668.0,93.0,11.748,433.685,1
17669.0,1112.0,8.993074123134072,1505.7907142857143,1
17670.0,110.0,12.903636363636364,1338.14,2
17671.0,616.0,12.176981132075472,1759.7437499999999,1
17672.0,1556.0,13.294636363636364,5348.549397321428,0
17673.0,1299.0,11.320088105726871,2387.570833333333,3
17674.0,452.0,11.027777777777779,2443.055,1
17675.0,1972.0,12.663039772727274,2832.689193548387,3
17676.0,908.0,10.052692307692308,1455.631666666667,1
17677.0,1972.0,11.387631578947369,1659.1768333333332,3
17678.0,207.0,12.54,2419.27,2
17679.0,527.0,14.322666666666667,3288.1824999999994,0
17680.0,232.0,13.0878,1440.81,2
17682.0,1425.0,10.535178571428572,1722.7614285714285,3
17683.0,2.0,8.993074123134072,14.48,1
17684.0,665.0,13.514115044247788,4242.9325,0
17685.0,1666.0,11.266384615384615,2530.8064285714286,3
17686.0,1972.0,12.160279720279721,3723.2292857142857,3
17690.0,1729.0,14.224882812499999,1499.7366666666667,3
17691.0,134.0,13.736315789473684,835.49,2
17692.0,594.0,11.972407407407408,1351.476,1
17693.0,1112.0,12.946016042780748,5348.549397321428,0
17694.0,162.0,12.923333333333334,1924.965,2
17695.0,627.0,11.532,3480.1749999999997,0
17696.0,1600.0,12.576,2303.4249999999997,3
17697.0,94.0,15.0755,657.875,2
17698.0,93.0,12.44125,1108.095,2
17699.0,2.0,8.993074123134072,14.48,1
17700.0,1238.0,11.171338028169014,3185.6037499999998,3
17701.0,109.0,14.986666666666666,1306.76,2
17702.0,969.0,9.519054054054054,2303.0175,1
17703.0,591.0,11.833035714285714,1718.0125,1
17704.0,299.0,13.750322580645161,1872.9025,2
17705.0,963.0,11.134077669902911,1065.5583333333334,1
17706.0,1972.0,13.266806282722513,2652.6979411764705,3
17707.0,76.0,12.062,421.54499999999996,1
17708.0,91.0,13.464,603.135,2
17709.0,17.0,16.30432533744031,315.13,2
17711.0,246.0,10.286521739130436,1109.4950000000001,1
17712.0,216.0,13.143333333333334,1223.3274999999999,2
17713.0,963.0,14.652892561983471,5348.549397321428,0
17714.0,92.0,12.349,1099.66,2
17715.0,144.0,13.91921568627451,633.3783333333333,2
17716.0,1972.0,12.684448160535117,2947.3091666666664,3
17718.0,83.0,13.781666666666666,985.5199999999999,2
17719.0,1972.0,14.626094890510949,1748.6433333333332,3
17720.0,536.0,14.038599999999999,1593.8,2
17721.0,485.0,13.352583333333333,5348.549397321428,0
17722.0,1385.0,13.116521739130434,4057.64,3
17723.0,198.0,14.418000000000001,372.46833333333325,2
17724.0,300.0,14.560749999999999,1376.7616666666665,2
17725.0,1972.0,12.01140625,2178.712727272727,3
17727.0,645.0,8.993074123134072,4227.45,1
17728.0,1425.0,11.731333333333334,5132.95,3
17730.0,1972.0,11.745504587155963,2695.5292307692307,3
17731.0,493.0,14.305373134328358,1552.2662500000001,2
17732.0,109.0,12.85590909090909,620.6700000000001,2
17733.0,431.0,12.976857142857142,2536.585,0
17734.0,400.0,13.118372093023256,1603.2749999999999,2
17735.0,1972.0,10.399579710144927,4097.216315789474,3
17736.0,238.0,13.5752,899.3733333333333,2
17737.0,98.0,9.959999999999999,492.96000000000004,1
17738.0,979.0,13.271030927835051,2934.6325,0
17739.0,606.0,13.72734693877551,929.405625,2
17740.0,431.0,14.19012658227848,5348.549397321428,0
17742.0,89.0,15.922666666666666,615.1525,2
17744.0,1972.0,8.993074123134072,3814.8499999999995,3
17745.0,40.0,16.221290322580643,707.28,2
17746.0,29.0,15.086666666666666,410.25,2
17747.0,12.0,16.30432533744031,196.2,2
17749.0,298.0,14.332,1861.7749999999999,2
17750.0,1972.0,10.601151832460733,3622.1783333333333,3
17752.0,26.0,10.68,272.74499999999995,1
17753.0,6.0,11.53,69.17999999999999,1
17754.0,1405.0,9.90391304347826,2827.4,3
17755.0,269.0,13.07403409090909,3547.36,0
17757.0,1972.0,12.093864864864864,1068.0908333333332,3
17758.0,1972.0,12.485718518518519,3109.3105,3
17759.0,571.0,12.530531914893617,2204.43,2
17760.0,183.0,12.5688,1058.2524999999998,2
17761.0,312.0,13.14578947368421,3643.5399999999995,0
17763.0,12.0,11.53,138.36,1
17764.0,402.0,13.129624999999999,1616.1316666666664,2
17765.0,144.0,13.214912280701755,578.1666666666666,2
17766.0,80.0,13.84153846153846,1074.32,2
17767.0,218.0,11.87027027027027,1016.35,1
17768.0,1060.0,12.090380952380952,3828.545,0
17769.0,1814.0,12.018548387096773,2045.0475,3
17770.0,321.0,14.824736842105263,877.4189999999999,2
17771.0,283.0,12.137924528301886,1557.385,1
17772.0,58.0,8.993074123134072,192.89000000000001,1
17774.0,480.0,13.431794871794873,1539.5549999999998,2
17775.0,72.0,11.053333333333333,795.8399999999999,1
17777.0,507.0,11.833814432989689,1943.0966666666666,1
17779.0,387.0,12.454878048780488,1485.3633333333335,2
17781.0,34.0,15.181666666666667,270.61,2
17783.0,354.0,12.03641791044776,1947.06,1
17785.0,67.0,12.859230769230768,821.9,2
17786.0,190.0,11.863055555555555,1072.7625,1
17787.0,1281.0,9.708309859154928,2716.436,3
17788.0,54.0,15.87,289.01499999999993,2
17789.0,74.0,13.810714285714285,989.86,2
17790.0,822.0,13.309736842105263,741.8439285714286,2
17791.0,46.0,11.967,520.47,1
17793.0,140.0,13.642068965517241,1718.6899999999998,2
17795.0,311.0,12.030434782608696,1771.5175,1
17796.0,179.0,14.28831325301205,510.96400000000006,2
17797.0,498.0,12.36099099099099,1937.1966666666667,1
17799.0,1720.0,12.031105651105651,1956.9630000000002,3
17800.0,647.0,11.951553398058252,821.61,1
17802.0,820.0,12.446382978723404,2426.17625,0
17805.0,148.0,12.562000000000001,1696.1799999999998,2
17806.0,660.0,8.993074123134072,4357.645,0
17809.0,1129.0,12.311639344262295,1018.7520833333332,1
17810.0,76.0,13.927173913043477,1040.15,2
17811.0,1972.0,12.110023529411766,1016.9355128205128,3
17812.0,350.0,8.993074123134072,773.18875,1
17813.0,780.0,12.621967654986523,1868.179,2
17816.0,30.0,10.273529411764706,78.4975,1
17817.0,67.0,9.537878787878787,267.78000000000003,1
17819.0,769.0,13.934583333333334,1264.5621428571428,2
17823.0,6.0,8.993074123134072,36.12,1
17824.0,284.0,11.345384615384615,3149.0699999999997,0
17827.0,1192.0,10.949737991266375,2152.0616666666665,3
17828.0,614.0,13.3728125,1850.6287499999999,2
17829.0,404.0,12.899333333333335,4900.99,0
17830.0,92.0,12.904347826086957,376.05333333333334,2
17831.0,12.0,13.27,159.24,2
17832.0,200.0,11.621428571428572,1112.7175,1
17835.0,280.0,8.993074123134072,841.235,1
17836.0,102.0,11.668750000000001,585.515,1
17837.0,516.0,13.815238095238096,864.43125,2
17838.0,1467.0,13.066198347107438,3520.904,3
17839.0,285.0,11.727321428571429,3249.89,0
17841.0,1972.0,11.592735162731334,1906.19832,3
17843.0,88.0,13.570857142857143,1104.5900000000001,2
17844.0,52.0,11.272,585.8,1
17846.0,693.0,13.900813953488372,5348.549397321428,0
17848.0,1641.0,13.256529411764706,2068.7505,3
17849.0,100.0,15.595384615384614,393.47249999999997,2
17850.0,1709.0,13.526313993174062,674.1391176470588,3
17852.0,53.0,8.993074123134072,166.585,1
17854.0,84.0,13.313999999999998,590.0,2
17855.0,197.0,11.958235294117646,2233.23,1
17856.0,788.0,14.938051282051282,2052.3360000000002,2
17857.0,1232.0,11.766874999999999,587.5961363636362,1
17858.0,1103.0,13.287511520737327,975.7432142857142,2
17859.0,117.0,11.922,1257.3700000000001,1
17860.0,104.0,12.66603448275862,1312.86,2
17861.0,1838.0,10.716126126126126,2353.8537499999998,3
17862.0,100.0,15.307272727272727,1229.1349999999998,2
17863.0,1972.0,11.644256756756755,4675.423333333333,3
17864.0,760.0,11.330196078431372,2695.188333333333,1
17865.0,1972.0,12.921653116531166,2865.5299999999997,3
17866.0,118.0,13.733333333333333,1421.3899999999999,2
17867.0,254.0,12.279875,413.74642857142857,1
17869.0,130.0,14.171509433962266,298.7866666666667,2
17870.0,1373.0,10.878701657458564,1053.393076923077,3
17871.0,138.0,12.433,1561.53,2
17872.0,501.0,13.653831417624522,5348.549397321428,0
17873.0,884.0,12.083953488372094,1984.203,1
17874.0,215.0,13.6975,413.3364285714286,2
17877.0,98.0,13.735,1247.98,2
17878.0,307.0,12.187692307692307,3424.4449999999997,0
17879.0,45.0,13.979999999999999,538.4449999999999,2
17880.0,304.0,12.771923076923077,3564.35,0
17881.0,32.0,14.89375,464.68,2
17883.0,379.0,8.993074123134072,718.6275,1
17884.0,642.0,11.145555555555555,1636.38125,1
17885.0,347.0,8.993074123134072,1639.1299999999999,1
17886.0,397.0,12.905229357798166,1557.4116666666666,2
17887.0,30.0,14.395999999999997,421.58000000000004,2
17888.0,871.0,13.633888888888889,1173.915,2
17889.0,79.0,13.783333333333333,509.345,2
17890.0,406.0,12.68127659574468,2382.58,2
17891.0,393.0,10.978823529411764,4237.04,0
17892.0,99.0,13.373571428571427,392.365,2
17893.0,533.0,13.466238095238095,3473.3725,0
17894.0,405.0,12.973917525773196,582.1716666666666,2
17895.0,123.0,12.126666666666667,682.8225,1
17896.0,52.0,11.165,545.4899999999999,1
17897.0,769.0,13.433524590163934,2468.52,0
17898.0,168.0,11.767142857142858,934.8525,1
17899.0,151.0,12.415,1691.84,2
17900.0,72.0,11.614,414.35249999999996,1
17901.0,418.0,13.464146341463413,2725.25,0
17904.0,996.0,12.99800578034682,5348.549397321428,0
17905.0,260.0,13.594411764705882,760.75875,2
17906.0,26.0,13.429166666666667,341.2,2
17908.0,171.0,12.682758620689656,1977.7649999999999,2
17911.0,213.0,8.993074123134072,1517.1200000000001,1
17912.0,163.0,13.94342105263158,397.069,2
17913.0,253.0,12.363559322033897,1468.4299999999998,2
17914.0,369.0,8.993074123134072,2599.34,1
17917.0,597.0,13.30716129032258,1929.3825,2
17919.0,1028.0,13.289747292418772,5348.549397321428,0
17920.0,1972.0,10.822690647482014,1432.3776470588234,3
17921.0,430.0,12.05751724137931,1269.94,1
17923.0,26.0,14.5,272.74499999999995,2
17924.0,662.0,13.091612903225805,1070.7064285714284,2
17925.0,29.0,12.62,154.31249999999997,2
17926.0,1765.0,12.839197396963124,5262.93125,3
17928.0,68.0,12.604090909090907,431.06,2
17929.0,102.0,15.1,297.50499999999994,2
17930.0,810.0,11.768205128205128,1782.339,1
17931.0,185.0,13.012461538461537,1110.82,2
17932.0,789.0,12.730111111111112,3088.536666666667,0
17933.0,70.0,10.119666666666665,707.26,1
17934.0,685.0,13.63063063063063,2888.4449999999997,0
17935.0,81.0,11.900714285714285,475.895,1
17936.0,263.0,8.993074123134072,824.97,1
17937.0,1008.0,12.752093023255815,1568.1964285714282,2
17939.0,40.0,12.765833333333333,511.54,2
17940.0,468.0,10.491111111111111,545.4899999999999,1
17941.0,52.0,11.54,545.4899999999999,1
17942.0,28.0,8.993074123134072,235.22,1
17946.0,75.0,11.6465,433.48,1
17947.0,162.0,11.214444444444444,1785.475,1
17948.0,26.0,12.8,272.74499999999995,2
17949.0,1773.0,12.942173913043478,419.86829545454543,3
17950.0,352.0,12.490140845070423,1365.3983333333333,2
17951.0,400.0,12.284,1473.988333333333,1
17952.0,11.0,12.735,139.55,2
17953.0,397.0,13.969625668449197,5348.549397321428,0
17954.0,1688.0,10.683876288659794,1451.81375,3
17955.0,107.0,16.012105263157896,376.77125,2
17956.0,645.0,14.20078431372549,4070.2124999999996,0
17957.0,251.0,11.675333333333333,2689.295,1
17958.0,76.0,13.138571428571428,912.485,2
17959.0,47.0,14.404117647058824,673.73,2
17960.0,41.0,12.011153846153848,495.82,1
17961.0,560.0,12.626987951807228,177.35205128205126,2
17962.0,118.0,11.89342857142857,1310.395,1
17964.0,279.0,12.424134615384615,1639.6325,2
17965.0,1529.0,13.539146341463415,1294.9825,3
17966.0,846.0,11.705882352941176,1803.4289999999996,1
17967.0,627.0,13.442061068702289,4074.2749999999996,0
17968.0,160.0,11.948470588235294,1899.72,1
17969.0,399.0,14.151130952380951,1787.0483333333332,2
17970.0,339.0,13.086451612903225,3873.4049999999997,0
17972.0,37.0,14.128387096774194,518.65,2
17973.0,704.0,13.617142857142857,2943.691666666667,0
17974.0,517.0,12.083222222222222,1510.6625,1
17975.0,1542.0,12.718542372881355,1511.416923076923,3
17976.0,106.0,13.773538461538461,1448.3400000000001,2
17977.0,255.0,12.666923076923077,1429.2699999999998,2
17978.0,93.0,12.670833333333333,1108.385,2
17979.0,383.0,12.32903448275862,1146.3625,1
17980.0,340.0,12.5,1259.8499999999997,2
17981.0,421.0,14.637894736842105,5348.549397321428,0
17984.0,98.0,12.273125,1161.05,1
17985.0,179.0,14.432608695652174,2482.505,2
17986.0,10.0,8.993074123134072,61.900000000000006,1
17987.0,219.0,11.18153846153846,2386.3799999999997,1
17988.0,43.0,11.940526315789475,76.39,1
17990.0,404.0,12.62896551724138,1582.4350000000002,2
17991.0,25.0,14.363999999999999,175.92499999999998,2
17994.0,473.0,11.707222222222223,1033.783,1
17995.0,34.0,11.975,378.905,1
17997.0,1722.0,11.203855421686747,2362.51125,3
17999.0,622.0,13.090187265917603,2670.5516666666667,0
18001.0,291.0,10.469137931034483,1432.6924999999999,1
18004.0,78.0,12.6565,954.74,2
18005.0,92.0,8.993074123134072,403.175,1
18006.0,144.0,13.559545454545455,1770.33,2
18008.0,307.0,13.608666666666666,382.69499999999994,2
18009.0,126.0,13.4084375,1519.41,2
18010.0,60.0,14.183571428571428,794.15,2
18011.0,71.0,12.207857142857142,821.04,1
18013.0,231.0,11.449677419354838,1259.8225,1
18014.0,67.0,12.724516129032258,831.12,2
